part_id,ftype,role,cx,cy,cz,nx,ny,nz,area,bbox_dx,bbox_dy,bbox_dz,dist_load,nlx,nly,nlz,dist_fixed,nfx,nfy,nfz,global_size_initial,global_size_final,local_size,refine_needed,converged,load_face,load_direction,load_scale,maxsize,thickness,load_id
43,CIRC_HOLE,free,0.0,6.35,27.178,1.0,0.0,-8.4e-17,36.564012,2.7939999103546143,4.165599346160889,4.165597915649414,44.10303575789879,2.8944579932871355e-16,0,1,8.719696901985762,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,0,bend_bottom,-1,low,66.674999833107,2.8,241
43,CIRC_HOLE,free,0.0,6.35,27.178,1.0,0.0,-8.4e-17,36.564012,2.7939999103546143,4.165599346160889,4.165597915649414,44.10303575789879,2.8944579932871355e-16,0,1,8.719696901985762,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,0,bend_bottom,-1,low,66.674999833107,2.8,241
43,CIRC_HOLE,free,0.0,-6.35,52.578,1.0,0.0,-8.4e-17,36.564012,2.7939999103546143,4.165599346160889,4.165596008300781,63.57552802032005,2.8944579932871355e-16,0,1,20.640552658843703,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,0,bend_bottom,-1,low,66.674999833107,2.8,241
43,CIRC_HOLE,free,0.0,-6.35,52.578,1.0,0.0,-8.4e-17,36.564012,2.7939999103546143,4.165599346160889,4.165596008300781,63.57552802032005,2.8944579932871355e-16,0,1,20.640552658843703,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,0,bend_bottom,-1,low,66.674999833107,2.8,241
43,FILLET,free,-0.635537,0.0,-0.635537,0.0,-1.0,0.0,167.213468,2.0954999327659607,50.79999923706055,2.0954999327659607,33.632408152282785,2.8944579932871355e-16,0,1,33.6324081522828,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,0,bend_bottom,-1,low,66.674999833107,2.8,241
43,FILLET,free,1.904642,0.0,1.904642,0.0,1.0,0.0,111.475645,1.3969999551773071,50.79999923706055,1.3969999551773071,31.258463273069385,2.8944579932871355e-16,0,1,31.258463273069403,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,0,bend_bottom,-1,low,66.674999833107,2.8,241
43,FILLET,free,65.024179,-25.146179,0.0,0.0,0.0,1.0,3.06558,0.6985015869140625,0.6984996795654297,2.7939999103546143,40.75024753535962,2.8944579932871355e-16,0,1,78.30918194000358,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,0,bend_bottom,-1,low,66.674999833107,2.8,241
43,FILLET,free,65.024179,25.146179,0.0,0.0,0.0,-1.0,3.06558,0.6985015869140625,0.6984996795654297,2.7939999103546143,40.75024753535961,2.8944579932871355e-16,0,1,78.30918194000358,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,0,bend_bottom,-1,low,66.674999833107,2.8,241
43,FILLET,free,0.0,-25.146179,65.024179,-1.0,0.0,0.0,3.06558,2.7939999103546143,0.6984996795654297,0.6985015869140625,78.30918194000357,2.8944579932871355e-16,0,1,40.750247535359605,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,0,bend_bottom,-1,low,66.674999833107,2.8,241
43,FILLET,free,0.0,25.146179,65.024179,1.0,0.0,0.0,3.06558,2.7939999103546143,0.6984996795654297,0.6985015869140625,78.30918194000357,2.8944579932871355e-16,0,1,40.750247535359605,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,0,bend_bottom,-1,low,66.674999833107,2.8,241
43,FACE,free,1.3969999551773071,0.0,34.03599989414215,-1.0,0.0,3.3944433320878027e-17,3119.7941598091274,0.0,50.79999923706055,62.48399996757507,47.47109184432971,2.8944579932871355e-16,0,1,2.9839932289141866,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,0,bend_bottom,-1,low,66.674999833107,2.8,241
43,FACE,free,34.03599989414215,0.0,1.3969999551773071,1.120166299588975e-16,0.0,-1.0,3119.794284047559,62.48399996757507,50.79999923706055,0.0,2.9839932289141813,2.8944579932871355e-16,0,1,47.47109184432973,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,1,0,bend_bottom,-1,low,66.674999833107,2.8,241
43,FACE,free,65.27799987792969,0.0,0.0,-1.0,0.0,0.0,138.031982421875,0.0,49.40299987792969,2.7939999103546143,32.31995600521852,2.8944579932871355e-16,0,1,74.38938262134204,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,0,bend_bottom,-1,low,66.674999833107,2.8,241
43,FACE,load,32.98824992775917,0.0,-1.396999955,2.8944579932871355e-16,0.0,1.0,3226.245660224929,64.57949990034103,50.79999923706055,0.0,8.501652840104034e-08,2.8944579932871355e-16,0,1,48.628086812813066,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,0,bend_bottom,-1,low,66.674999833107,2.8,241
43,FACE,fixed,-1.396999955,0.0,32.98824992775917,1.0,0.0,-1.01e-16,3226.2455533165485,0.0,50.79999923706055,64.57949990034103,48.62808681281305,2.8944579932871355e-16,0,1,8.501654632973847e-08,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,0,bend_bottom,-1,low,66.674999833107,2.8,241
43,FACE,free,0.0,0.0,65.27799987792969,0.0,0.0,-1.0,138.031982421875,2.7939999103546143,49.40299987792969,0.0,74.38938262134202,2.8944579932871355e-16,0,1,32.31995600521851,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,0,bend_bottom,-1,low,66.674999833107,2.8,241
43,FACE,free,31.59124916791916,25.39999961853028,31.59124916791916,0.0,-1.0,0.0,360.33441585302353,65.97649824619293,0.0,65.97649824619293,41.65736639672378,2.8944579932871355e-16,0,1,41.65736639672379,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,0,bend_bottom,-1,low,66.674999833107,2.8,241
43,FACE,free,31.59124916791916,-25.39999962,31.59124916791916,0.0,-1.0,0.0,360.33441573381424,65.97649824619293,0.0,65.97649824619293,41.65736639672378,2.8944579932871355e-16,0,1,41.65736639672379,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,0,bend_bottom,-1,low,66.674999833107,2.8,241
43,CIRC_HOLE,free,27.178,12.7,0.0,0.0,0.0,1.0,36.564012,4.165597915649414,4.165600776672363,2.7939999103546143,14.035690722671964,2.8944579932871355e-16,0,1,45.45377061435609,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,0,bend_bottom,-1,medium,66.674999833107,2.8,242
43,CIRC_HOLE,free,27.178,12.7,0.0,0.0,0.0,1.0,36.564012,4.165597915649414,4.165600776672363,2.7939999103546143,14.035690722671964,2.8944579932871355e-16,0,1,45.45377061435609,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,0,bend_bottom,-1,medium,66.674999833107,2.8,242
43,CIRC_HOLE,free,27.178,-6.35,0.0,0.0,0.0,1.0,36.564012,4.165597915649414,4.165599346160889,2.7939999103546143,8.719696901985753,2.8944579932871355e-16,0,1,44.10303575789881,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,1,0,bend_bottom,-1,medium,66.674999833107,2.8,242
43,CIRC_HOLE,free,27.178,-6.35,0.0,0.0,0.0,1.0,36.564012,4.165597915649414,4.165599346160889,2.7939999103546143,8.719696901985753,2.8944579932871355e-16,0,1,44.10303575789881,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,1,0,bend_bottom,-1,medium,66.674999833107,2.8,242
43,CIRC_HOLE,free,52.578,-12.7,0.0,0.0,0.0,1.0,36.564012,4.165596008300781,4.165600776672363,2.7939999103546143,23.388029289841853,2.8944579932871355e-16,0,1,64.519882695666,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,0,bend_bottom,-1,medium,66.674999833107,2.8,242
43,CIRC_HOLE,free,52.578,-12.7,0.0,0.0,0.0,1.0,36.564012,4.165596008300781,4.165600776672363,2.7939999103546143,23.388029289841853,2.8944579932871355e-16,0,1,64.519882695666,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,0,bend_bottom,-1,medium,66.674999833107,2.8,242
43,CIRC_HOLE,free,52.578,6.35,0.0,0.0,0.0,1.0,36.564012,4.165596008300781,4.165599346160889,2.7939999103546143,20.64055265884372,2.8944579932871355e-16,0,1,63.57552802032006,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,0,bend_bottom,-1,medium,66.674999833107,2.8,242
43,CIRC_HOLE,free,52.578,6.35,0.0,0.0,0.0,1.0,36.564012,4.165596008300781,4.165599346160889,2.7939999103546143,20.64055265884372,2.8944579932871355e-16,0,1,63.57552802032006,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,0,bend_bottom,-1,medium,66.674999833107,2.8,242
43,CIRC_HOLE,free,0.0,12.7,52.578,1.0,0.0,-8.4e-17,36.564012,2.7939999103546143,4.165600776672363,4.165596008300781,64.519882695666,2.8944579932871355e-16,0,1,23.38802928984184,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,0,bend_bottom,-1,medium,66.674999833107,2.8,242
43,CIRC_HOLE,free,0.0,12.7,52.578,1.0,0.0,-8.4e-17,36.564012,2.7939999103546143,4.165600776672363,4.165596008300781,64.519882695666,2.8944579932871355e-16,0,1,23.38802928984184,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,0,bend_bottom,-1,medium,66.674999833107,2.8,242
43,CIRC_HOLE,free,0.0,-12.7,27.178,1.0,0.0,-8.4e-17,36.564012,2.7939999103546143,4.165600776672363,4.165597915649414,45.45377061435608,2.8944579932871355e-16,0,1,14.035690722671974,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,0,bend_bottom,-1,medium,66.674999833107,2.8,242
43,CIRC_HOLE,free,0.0,-12.7,27.178,1.0,0.0,-8.4e-17,36.564012,2.7939999103546143,4.165600776672363,4.165597915649414,45.45377061435608,2.8944579932871355e-16,0,1,14.035690722671974,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,0,bend_bottom,-1,medium,66.674999833107,2.8,242
43,CIRC_HOLE,free,0.0,6.35,27.178,1.0,0.0,-8.4e-17,36.564012,2.7939999103546143,4.165599346160889,4.165597915649414,44.10303575789879,2.8944579932871355e-16,0,1,8.719696901985762,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,0,bend_bottom,-1,medium,66.674999833107,2.8,242
43,CIRC_HOLE,free,0.0,6.35,27.178,1.0,0.0,-8.4e-17,36.564012,2.7939999103546143,4.165599346160889,4.165597915649414,44.10303575789879,2.8944579932871355e-16,0,1,8.719696901985762,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,0,bend_bottom,-1,medium,66.674999833107,2.8,242
43,CIRC_HOLE,free,0.0,-6.35,52.578,1.0,0.0,-8.4e-17,36.564012,2.7939999103546143,4.165599346160889,4.165596008300781,63.57552802032005,2.8944579932871355e-16,0,1,20.640552658843703,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,0,bend_bottom,-1,medium,66.674999833107,2.8,242
43,CIRC_HOLE,free,0.0,-6.35,52.578,1.0,0.0,-8.4e-17,36.564012,2.7939999103546143,4.165599346160889,4.165596008300781,63.57552802032005,2.8944579932871355e-16,0,1,20.640552658843703,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,0,bend_bottom,-1,medium,66.674999833107,2.8,242
43,FILLET,free,-0.635537,0.0,-0.635537,0.0,-1.0,0.0,167.213468,2.0954999327659607,50.79999923706055,2.0954999327659607,33.632408152282785,2.8944579932871355e-16,0,1,33.6324081522828,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,0,bend_bottom,-1,medium,66.674999833107,2.8,242
43,FILLET,free,1.904642,0.0,1.904642,0.0,1.0,0.0,111.475645,1.3969999551773071,50.79999923706055,1.3969999551773071,31.258463273069385,2.8944579932871355e-16,0,1,31.258463273069403,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,0,bend_bottom,-1,medium,66.674999833107,2.8,242
43,FILLET,free,65.024179,-25.146179,0.0,0.0,0.0,1.0,3.06558,0.6985015869140625,0.6984996795654297,2.7939999103546143,40.75024753535962,2.8944579932871355e-16,0,1,78.30918194000358,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,0,bend_bottom,-1,medium,66.674999833107,2.8,242
43,FILLET,free,65.024179,25.146179,0.0,0.0,0.0,-1.0,3.06558,0.6985015869140625,0.6984996795654297,2.7939999103546143,40.75024753535961,2.8944579932871355e-16,0,1,78.30918194000358,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,0,bend_bottom,-1,medium,66.674999833107,2.8,242
43,FILLET,free,0.0,-25.146179,65.024179,-1.0,0.0,0.0,3.06558,2.7939999103546143,0.6984996795654297,0.6985015869140625,78.30918194000357,2.8944579932871355e-16,0,1,40.750247535359605,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,0,bend_bottom,-1,medium,66.674999833107,2.8,242
43,FILLET,free,0.0,25.146179,65.024179,1.0,0.0,0.0,3.06558,2.7939999103546143,0.6984996795654297,0.6985015869140625,78.30918194000357,2.8944579932871355e-16,0,1,40.750247535359605,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,0,bend_bottom,-1,medium,66.674999833107,2.8,242
43,FACE,free,1.3969999551773071,0.0,34.03599989414215,-1.0,0.0,3.3944433320878027e-17,3119.7941598091274,0.0,50.79999923706055,62.48399996757507,47.47109184432971,2.8944579932871355e-16,0,1,2.9839932289141866,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,0,bend_bottom,-1,medium,66.674999833107,2.8,242
43,FACE,free,34.03599989414215,0.0,1.3969999551773071,1.120166299588975e-16,0.0,-1.0,3119.794284047559,62.48399996757507,50.79999923706055,0.0,2.9839932289141813,2.8944579932871355e-16,0,1,47.47109184432973,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,1,0,bend_bottom,-1,medium,66.674999833107,2.8,242
43,FACE,free,65.27799987792969,0.0,0.0,-1.0,0.0,0.0,138.031982421875,0.0,49.40299987792969,2.7939999103546143,32.31995600521852,2.8944579932871355e-16,0,1,74.38938262134204,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,0,bend_bottom,-1,medium,66.674999833107,2.8,242
43,FACE,load,32.98824992775917,0.0,-1.396999955,2.8944579932871355e-16,0.0,1.0,3226.245660224929,64.57949990034103,50.79999923706055,0.0,8.501652840104034e-08,2.8944579932871355e-16,0,1,48.628086812813066,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,0,bend_bottom,-1,medium,66.674999833107,2.8,242
43,FACE,fixed,-1.396999955,0.0,32.98824992775917,1.0,0.0,-1.01e-16,3226.2455533165485,0.0,50.79999923706055,64.57949990034103,48.62808681281305,2.8944579932871355e-16,0,1,8.501654632973847e-08,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,0,bend_bottom,-1,medium,66.674999833107,2.8,242
43,FACE,free,0.0,0.0,65.27799987792969,0.0,0.0,-1.0,138.031982421875,2.7939999103546143,49.40299987792969,0.0,74.38938262134202,2.8944579932871355e-16,0,1,32.31995600521851,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,0,bend_bottom,-1,medium,66.674999833107,2.8,242
43,FACE,free,31.59124916791916,25.39999961853028,31.59124916791916,0.0,-1.0,0.0,360.33441585302353,65.97649824619293,0.0,65.97649824619293,41.65736639672378,2.8944579932871355e-16,0,1,41.65736639672379,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,0,bend_bottom,-1,medium,66.674999833107,2.8,242
43,FACE,free,31.59124916791916,-25.39999962,31.59124916791916,0.0,-1.0,0.0,360.33441573381424,65.97649824619293,0.0,65.97649824619293,41.65736639672378,2.8944579932871355e-16,0,1,41.65736639672379,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,0,bend_bottom,-1,medium,66.674999833107,2.8,242
43,CIRC_HOLE,free,27.178,12.7,0.0,0.0,0.0,1.0,36.564012,4.165597915649414,4.165600776672363,2.7939999103546143,14.035690722671964,2.8944579932871355e-16,0,1,45.45377061435609,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,1,bend_bottom,-1,high,66.674999833107,2.8,243
43,CIRC_HOLE,free,27.178,12.7,0.0,0.0,0.0,1.0,36.564012,4.165597915649414,4.165600776672363,2.7939999103546143,14.035690722671964,2.8944579932871355e-16,0,1,45.45377061435609,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,1,bend_bottom,-1,high,66.674999833107,2.8,243
43,CIRC_HOLE,free,27.178,-6.35,0.0,0.0,0.0,1.0,36.564012,4.165597915649414,4.165599346160889,2.7939999103546143,8.719696901985753,2.8944579932871355e-16,0,1,44.10303575789881,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,1,bend_bottom,-1,high,66.674999833107,2.8,243
43,CIRC_HOLE,free,27.178,-6.35,0.0,0.0,0.0,1.0,36.564012,4.165597915649414,4.165599346160889,2.7939999103546143,8.719696901985753,2.8944579932871355e-16,0,1,44.10303575789881,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,1,bend_bottom,-1,high,66.674999833107,2.8,243
43,CIRC_HOLE,free,52.578,-12.7,0.0,0.0,0.0,1.0,36.564012,4.165596008300781,4.165600776672363,2.7939999103546143,23.388029289841853,2.8944579932871355e-16,0,1,64.519882695666,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,1,bend_bottom,-1,high,66.674999833107,2.8,243
43,CIRC_HOLE,free,52.578,-12.7,0.0,0.0,0.0,1.0,36.564012,4.165596008300781,4.165600776672363,2.7939999103546143,23.388029289841853,2.8944579932871355e-16,0,1,64.519882695666,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,1,bend_bottom,-1,high,66.674999833107,2.8,243
43,CIRC_HOLE,free,52.578,6.35,0.0,0.0,0.0,1.0,36.564012,4.165596008300781,4.165599346160889,2.7939999103546143,20.64055265884372,2.8944579932871355e-16,0,1,63.57552802032006,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,1,bend_bottom,-1,high,66.674999833107,2.8,243
43,CIRC_HOLE,free,52.578,6.35,0.0,0.0,0.0,1.0,36.564012,4.165596008300781,4.165599346160889,2.7939999103546143,20.64055265884372,2.8944579932871355e-16,0,1,63.57552802032006,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,1,bend_bottom,-1,high,66.674999833107,2.8,243
43,CIRC_HOLE,free,0.0,12.7,52.578,1.0,0.0,-8.4e-17,36.564012,2.7939999103546143,4.165600776672363,4.165596008300781,64.519882695666,2.8944579932871355e-16,0,1,23.38802928984184,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,1,bend_bottom,-1,high,66.674999833107,2.8,243
43,CIRC_HOLE,free,0.0,12.7,52.578,1.0,0.0,-8.4e-17,36.564012,2.7939999103546143,4.165600776672363,4.165596008300781,64.519882695666,2.8944579932871355e-16,0,1,23.38802928984184,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,1,bend_bottom,-1,high,66.674999833107,2.8,243
43,CIRC_HOLE,free,0.0,-12.7,27.178,1.0,0.0,-8.4e-17,36.564012,2.7939999103546143,4.165600776672363,4.165597915649414,45.45377061435608,2.8944579932871355e-16,0,1,14.035690722671974,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,1,bend_bottom,-1,high,66.674999833107,2.8,243
43,CIRC_HOLE,free,0.0,-12.7,27.178,1.0,0.0,-8.4e-17,36.564012,2.7939999103546143,4.165600776672363,4.165597915649414,45.45377061435608,2.8944579932871355e-16,0,1,14.035690722671974,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,1,bend_bottom,-1,high,66.674999833107,2.8,243
43,CIRC_HOLE,free,0.0,6.35,27.178,1.0,0.0,-8.4e-17,36.564012,2.7939999103546143,4.165599346160889,4.165597915649414,44.10303575789879,2.8944579932871355e-16,0,1,8.719696901985762,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,1,bend_bottom,-1,high,66.674999833107,2.8,243
43,CIRC_HOLE,free,0.0,6.35,27.178,1.0,0.0,-8.4e-17,36.564012,2.7939999103546143,4.165599346160889,4.165597915649414,44.10303575789879,2.8944579932871355e-16,0,1,8.719696901985762,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,1,bend_bottom,-1,high,66.674999833107,2.8,243
43,CIRC_HOLE,free,0.0,-6.35,52.578,1.0,0.0,-8.4e-17,36.564012,2.7939999103546143,4.165599346160889,4.165596008300781,63.57552802032005,2.8944579932871355e-16,0,1,20.640552658843703,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,1,bend_bottom,-1,high,66.674999833107,2.8,243
43,CIRC_HOLE,free,0.0,-6.35,52.578,1.0,0.0,-8.4e-17,36.564012,2.7939999103546143,4.165599346160889,4.165596008300781,63.57552802032005,2.8944579932871355e-16,0,1,20.640552658843703,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,1,bend_bottom,-1,high,66.674999833107,2.8,243
43,FILLET,free,-0.635537,0.0,-0.635537,0.0,-1.0,0.0,167.213468,2.0954999327659607,50.79999923706055,2.0954999327659607,33.632408152282785,2.8944579932871355e-16,0,1,33.6324081522828,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,1,bend_bottom,-1,high,66.674999833107,2.8,243
43,FILLET,free,1.904642,0.0,1.904642,0.0,1.0,0.0,111.475645,1.3969999551773071,50.79999923706055,1.3969999551773071,31.258463273069385,2.8944579932871355e-16,0,1,31.258463273069403,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,1,1,bend_bottom,-1,high,66.674999833107,2.8,243
43,FILLET,free,65.024179,-25.146179,0.0,0.0,0.0,1.0,3.06558,0.6985015869140625,0.6984996795654297,2.7939999103546143,40.75024753535962,2.8944579932871355e-16,0,1,78.30918194000358,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,1,bend_bottom,-1,high,66.674999833107,2.8,243
43,FILLET,free,65.024179,25.146179,0.0,0.0,0.0,-1.0,3.06558,0.6985015869140625,0.6984996795654297,2.7939999103546143,40.75024753535961,2.8944579932871355e-16,0,1,78.30918194000358,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,1,bend_bottom,-1,high,66.674999833107,2.8,243
43,FILLET,free,0.0,-25.146179,65.024179,-1.0,0.0,0.0,3.06558,2.7939999103546143,0.6984996795654297,0.6985015869140625,78.30918194000357,2.8944579932871355e-16,0,1,40.750247535359605,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,1,bend_bottom,-1,high,66.674999833107,2.8,243
43,FILLET,free,0.0,25.146179,65.024179,1.0,0.0,0.0,3.06558,2.7939999103546143,0.6984996795654297,0.6985015869140625,78.30918194000357,2.8944579932871355e-16,0,1,40.750247535359605,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,1,bend_bottom,-1,high,66.674999833107,2.8,243
43,FACE,free,1.3969999551773071,0.0,34.03599989414215,-1.0,0.0,3.3944433320878027e-17,3119.7941598091274,0.0,50.79999923706055,62.48399996757507,47.47109184432971,2.8944579932871355e-16,0,1,2.9839932289141866,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,1,bend_bottom,-1,high,66.674999833107,2.8,243
43,FACE,free,34.03599989414215,0.0,1.3969999551773071,1.120166299588975e-16,0.0,-1.0,3119.794284047559,62.48399996757507,50.79999923706055,0.0,2.9839932289141813,2.8944579932871355e-16,0,1,47.47109184432973,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,1,1,bend_bottom,-1,high,66.674999833107,2.8,243
43,FACE,free,65.27799987792969,0.0,0.0,-1.0,0.0,0.0,138.031982421875,0.0,49.40299987792969,2.7939999103546143,32.31995600521852,2.8944579932871355e-16,0,1,74.38938262134204,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,1,bend_bottom,-1,high,66.674999833107,2.8,243
43,FACE,load,32.98824992775917,0.0,-1.396999955,2.8944579932871355e-16,0.0,1.0,3226.245660224929,64.57949990034103,50.79999923706055,0.0,8.501652840104034e-08,2.8944579932871355e-16,0,1,48.628086812813066,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,1,bend_bottom,-1,high,66.674999833107,2.8,243
43,FACE,fixed,-1.396999955,0.0,32.98824992775917,1.0,0.0,-1.01e-16,3226.2455533165485,0.0,50.79999923706055,64.57949990034103,48.62808681281305,2.8944579932871355e-16,0,1,8.501654632973847e-08,1,0,-1.01e-16,3.5,2.24,0.7087500000000001,0,1,bend_bottom,-1,high,66.674999833107,2.8,243
